timestamp,open,high,low,close,prediction,signal_raw,start_long,start_short,end_long,end_short,filter_all,vol_filter,reg_filter,adx_filter,recent_atr,historical_atr,kernel_estimate,kernel_bullish,kernel_bearish,price_minus_kernel
2025-06-27 15:15:00+05:30,57653.0,57660.0,57624.6,57637.0,1.0,1,False,False,False,False,False,False,False,True,35.400000000001455,62.074575545599586,57601.27501425163,True,False,35.72498574836936
2025-06-30 09:15:00+05:30,57636.0,57849.8,57620.2,57686.8,3.0,1,False,False,False,False,False,True,False,True,229.60000000000582,78.82711799104021,57611.46196270861,True,False,75.33803729139618
2025-06-30 09:30:00+05:30,57680.0,57727.2,57635.0,57705.0,3.0,1,False,False,False,False,False,True,False,True,92.19999999999709,80.16440619193591,57622.48945900147,True,False,82.51054099853354
2025-06-30 09:45:00+05:30,57699.8,57699.8,57625.0,57640.0,1.0,1,False,False,False,False,False,False,False,True,80.0,80.14796557274232,57626.81804527137,True,False,13.181954728628625
2025-06-30 10:00:00+05:30,57640.0,57745.0,57605.0,57701.0,1.0,1,False,False,False,False,False,True,False,True,140.0,86.1331690154681,57635.90723430628,True,False,65.09276569372014
2025-06-30 10:15:00+05:30,57701.0,57745.0,57650.2,57662.8,1.0,1,False,False,False,False,False,True,False,True,94.80000000000291,86.99985211392158,57640.80212865101,True,False,21.997871348990884
2025-06-30 10:30:00+05:30,57659.2,57712.8,57640.0,57663.2,1.0,1,False,False,False,False,False,False,False,True,72.80000000000291,85.57986690252972,57645.02887740655,True,False,18.171122593448672
2025-06-30 10:45:00+05:30,57646.0,57681.4,57601.0,57655.6,1.0,1,False,False,False,False,False,False,False,True,80.40000000000146,85.06188021227689,57647.91988884522,True,False,7.680111154775659
2025-06-30 11:00:00+05:30,57655.8,57695.0,57640.0,57650.0,3.0,1,False,False,False,False,False,False,False,True,55.0,82.0556921910492,57649.72332965599,True,False,0.2766703440065612
2025-06-30 11:15:00+05:30,57660.0,57685.0,57629.4,57660.0,1.0,1,False,False,False,False,False,False,False,True,55.599999999998545,79.41012297194413,57651.93203093553,True,False,8.067969064468343
2025-06-30 11:30:00+05:30,57660.0,57700.0,57660.0,57690.0,1.0,1,False,False,False,False,False,False,False,True,40.0,75.46911067474971,57656.43432602122,True,False,33.56567397878098
2025-06-30 11:45:00+05:30,57685.6,57720.0,57680.4,57709.8,3.0,1,False,False,False,False,False,False,False,True,39.599999999998545,71.8821996072746,57662.34937996095,True,False,47.45062003905332
2025-06-30 12:00:00+05:30,57710.0,57775.0,57696.0,57765.4,1.0,1,True,False,False,False,True,True,True,True,79.0,72.59397964654714,57672.92849682016,True,False,92.47150317984051
2025-06-30 12:15:00+05:30,57765.4,57780.0,57736.2,57736.2,1.0,1,False,False,False,False,False,False,False,True,43.80000000000291,69.71458168189272,57680.433270609035,True,False,55.7667293909617
2025-06-30 12:30:00+05:30,57730.0,57748.0,57700.0,57701.6,-1.0,-1,False,False,False,False,False,False,False,True,48.0,67.54312351370345,57684.30818615053,True,False,17.29181384947151
2025-06-30 12:45:00+05:30,57700.4,57725.0,57651.0,57651.0,1.0,1,False,False,False,False,False,True,False,True,74.0,68.18881116233311,57683.08918332964,False,True,-32.089183329640946
2025-06-30 13:00:00+05:30,57652.0,57670.0,57601.0,57649.6,-1.0,-1,False,False,True,False,False,True,False,True,69.0,68.2699300460998,57681.29326009648,False,True,-31.693260096479207
2025-06-30 13:15:00+05:30,57641.4,57680.0,57617.2,57650.0,-1.0,-1,False,False,False,False,False,False,False,True,62.80000000000291,67.72293704149011,57679.18355850796,False,True,-29.183558507960697
2025-06-30 13:30:00+05:30,57650.0,57669.4,57614.2,57633.0,-3.0,-1,False,False,False,False,False,False,False,True,55.200000000004366,66.47064333734154,57675.28532207032,False,True,-42.285322070318216
2025-06-30 13:45:00+05:30,57616.6,57634.0,57522.2,57570.0,-1.0,-1,False,True,False,False,True,True,True,True,111.80000000000291,71.00357900360768,57665.53951617005,False,True,-95.53951617005077
2025-06-30 14:00:00+05:30,57571.0,57571.0,57480.0,57530.4,1.0,1,False,False,False,False,True,True,True,True,91.0,73.00322110324691,57652.22771724339,False,True,-121.82771724338818
2025-06-30 14:15:00+05:30,57530.6,57551.2,57493.2,57510.8,-1.0,-1,False,False,False,False,False,False,True,True,58.0,71.50289899292223,57637.380134669,False,True,-126.58013466899865
2025-06-30 14:30:00+05:30,57512.6,57524.6,57468.2,57524.4,-1.0,-1,False,False,False,False,False,False,False,True,56.400000000001455,69.99260909363015,57624.24062360518,False,True,-99.84062360518146
2025-06-30 14:45:00+05:30,57525.0,57606.2,57525.0,57583.2,1.0,1,False,False,False,True,False,True,False,True,81.79999999999563,71.1733481842667,57617.11105315134,False,True,-33.91105315134337
2025-06-30 15:00:00+05:30,57571.0,57603.0,57555.0,57570.0,-1.0,-1,False,False,False,False,False,False,False,True,48.0,68.85601336584003,57609.57513966897,False,True,-39.575139668966585
2025-06-30 15:15:00+05:30,57575.6,57593.0,57510.0,57521.0,-1.0,-1,False,False,False,False,False,True,False,True,83.0,70.27041202925602,57598.425171172195,False,True,-77.4251711721954
2025-07-01 09:15:00+05:30,57625.0,57625.0,57500.2,57565.0,-1.0,-1,False,False,False,False,False,True,False,True,124.80000000000291,75.72337082633071,57592.13782487521,False,True,-27.137824875208025
2025-07-01 09:30:00+05:30,57565.0,57575.0,57501.4,57505.8,-1.0,-1,False,False,False,False,False,False,False,True,73.59999999999854,75.51103374369748,57581.37049555511,False,True,-75.57049555510457
2025-07-01 09:45:00+05:30,57505.8,57550.0,57484.6,57524.6,-3.0,-1,False,False,False,False,False,False,False,True,65.40000000000146,74.49993036932787,57573.19166323144,False,True,-48.59166323144018
2025-07-01 10:00:00+05:30,57523.0,57529.2,57430.2,57434.8,-3.0,-1,False,True,False,False,True,True,True,True,99.0,76.94993733239508,57557.756227482845,False,True,-122.95622748284222
2025-07-01 10:15:00+05:30,57440.0,57480.0,57415.0,57480.0,-1.0,-1,False,False,False,False,False,False,False,True,65.0,75.75494359915557,57547.336480318554,False,True,-67.3364803185541
2025-07-01 10:30:00+05:30,57474.8,57490.0,57433.0,57444.2,-3.0,-1,False,False,False,False,False,False,False,True,57.0,73.87944923924002,57534.63376220462,False,True,-90.43376220462233
2025-07-01 10:45:00+05:30,57440.0,57468.8,57407.2,57410.2,-1.0,-1,False,False,False,False,False,False,True,True,61.60000000000582,72.6515043153166,57519.83164420282,False,True,-109.63164420282556
2025-07-01 11:00:00+05:30,57407.2,57450.0,57380.0,57436.0,-1.0,-1,False,False,False,True,False,False,False,True,70.0,72.38635388378495,57508.40347922612,False,True,-72.40347922612273
2025-07-01 11:15:00+05:30,57444.8,57465.0,57424.0,57455.0,1.0,1,False,False,False,False,False,False,False,True,41.0,69.24771849540646,57499.76990351939,False,True,-44.7699035193873
2025-07-01 11:30:00+05:30,57463.6,57481.0,57440.8,57479.8,-1.0,-1,False,False,False,False,False,False,False,True,40.19999999999709,66.34294664586552,57494.44111252426,False,True,-14.64111252425937
2025-07-01 11:45:00+05:30,57478.0,57520.0,57477.2,57512.4,1.0,1,False,False,False,False,False,False,False,True,42.80000000000291,63.98865198127926,57493.05799600059,False,True,19.342003999408917
2025-07-01 12:00:00+05:30,57500.0,57552.0,57488.2,57540.0,1.0,1,False,False,False,False,False,False,False,True,63.80000000000291,63.96978678315163,57495.04481950637,True,False,44.95518049362727
2025-07-01 12:15:00+05:30,57545.0,57590.2,57533.0,57579.0,3.0,1,False,False,False,False,False,False,True,True,57.19999999999709,63.29280810483618,57501.26167977468,True,False,77.7383202253186
2025-07-01 12:30:00+05:30,57590.0,57620.0,57565.2,57582.0,1.0,1,False,False,False,False,False,False,True,True,54.80000000000291,62.44352729435286,57508.224500229015,True,False,73.77549977098533
2025-07-01 12:45:00+05:30,57581.2,57662.4,57567.0,57652.0,1.0,1,True,False,False,False,True,True,True,True,95.40000000000146,65.73917456491772,57521.769595227495,True,False,130.2304047725047
2025-07-01 13:00:00+05:30,57649.4,57710.0,57645.6,57692.2,1.0,1,False,False,False,False,False,False,True,True,64.40000000000146,65.60525710842609,57538.92687703479,True,False,153.2731229652054
2025-07-01 13:15:00+05:30,57695.0,57700.0,57650.0,57652.6,3.0,1,False,False,False,False,False,False,False,True,50.0,64.04473139758348,57552.147598430296,True,False,100.45240156970249
2025-07-01 13:30:00+05:30,57661.0,57721.0,57661.0,57690.0,1.0,1,False,False,False,False,True,True,True,True,68.40000000000146,64.48025825782528,57568.14337098412,True,False,121.85662901587784
2025-07-01 13:45:00+05:30,57680.8,57700.0,57652.0,57700.0,1.0,1,False,False,True,False,False,False,True,True,48.0,62.83223243204276,57584.213390523575,True,False,115.78660947642493
2025-07-01 14:00:00+05:30,57700.0,57737.6,57690.8,57736.2,1.0,1,False,False,False,False,False,False,True,True,46.799999999995634,61.22900918883804,57602.538605680376,True,False,133.66139431962074
2025-07-01 14:15:00+05:30,57745.0,57750.0,57702.4,57715.0,3.0,1,False,False,False,False,False,False,False,True,47.599999999998545,59.86610826995409,57617.744395935435,True,False,97.25560406456498
2025-07-01 14:30:00+05:30,57710.4,57715.0,57660.8,57670.2,1.0,1,False,False,False,False,False,False,False,True,54.19999999999709,59.29949744295838,57627.56672678124,True,False,42.633273218758404
2025-07-01 14:45:00+05:30,57670.2,57695.0,57651.0,57689.0,3.0,1,False,False,False,False,False,False,False,True,44.0,57.76954769866254,57637.748240596164,True,False,51.25175940383633
2025-07-01 15:00:00+05:30,57692.8,57696.4,57665.0,57680.0,1.0,1,False,False,False,False,False,False,False,True,31.400000000001455,55.13259292879643,57645.80921756978,True,False,34.19078243021795
2025-07-01 15:15:00+05:30,57685.0,57710.0,57668.8,57687.0,1.0,1,False,False,False,False,False,False,False,True,41.19999999999709,53.7393336359165,57653.270712264035,True,False,33.729287735965045
2025-07-01 15:30:00+05:30,57700.0,57700.0,57700.0,57700.0,1.0,1,False,False,False,False,False,False,False,True,13.0,49.66540027232485,57660.774889607404,True,False,39.225110392595525
2025-07-02 09:15:00+05:30,57706.6,57760.8,57601.0,57610.0,1.0,1,False,False,False,False,True,True,True,True,159.8000000000029,60.678860245092665,57659.083621870785,False,True,-49.083621870784555
2025-07-02 09:30:00+05:30,57611.0,57619.8,57510.6,57525.0,-1.0,-1,False,True,False,False,True,True,True,True,109.20000000000437,65.53097422058383,57648.81386781701,False,True,-123.81386781700712
2025-07-02 09:45:00+05:30,57512.6,57560.0,57500.0,57520.2,-1.0,-1,False,False,False,False,False,False,True,True,60.0,64.97787679852544,57637.52343066172,False,True,-117.32343066172325
2025-07-02 10:00:00+05:30,57524.8,57532.4,57472.0,57509.4,-1.0,-1,False,False,False,False,False,False,True,True,60.400000000001455,64.52008911867304,57625.00297179765,False,True,-115.60297179764893
2025-07-02 10:15:00+05:30,57519.4,57544.2,57450.0,57529.8,-1.0,-1,False,False,False,False,False,True,False,True,94.19999999999709,67.48808020680545,57614.39735474349,False,True,-84.59735474348417
2025-07-02 10:30:00+05:30,57529.8,57529.8,57456.0,57492.4,-3.0,-1,False,False,False,True,True,True,True,True,73.80000000000291,68.11927218612519,57600.73368618926,False,True,-108.33368618926033
2025-07-02 10:45:00+05:30,57489.8,57511.6,57470.0,57484.2,-3.0,-1,False,False,False,False,False,False,False,True,41.599999999998545,65.46734496751252,57586.89011139697,False,True,-102.6901113969725
2025-07-02 11:00:00+05:30,57485.0,57501.2,57420.0,57460.0,-3.0,-1,False,False,False,False,True,True,True,True,81.19999999999709,67.04061047076098,57571.62557812476,False,True,-111.62557812476007
2025-07-02 11:15:00+05:30,57450.8,57499.0,57412.2,57472.0,-3.0,-1,False,False,False,False,False,True,False,True,86.80000000000291,69.01654942368518,57558.39966539747,False,True,-86.3996653974682
2025-07-02 11:30:00+05:30,57488.0,57488.0,57425.0,57470.0,-5.0,-1,False,False,False,False,False,False,False,True,63.0,68.41489448131667,57546.07425098541,False,True,-76.07425098540989
2025-07-02 11:45:00+05:30,57451.8,57482.0,57450.0,57465.6,-5.0,-1,False,False,False,False,False,False,False,True,32.0,64.773405033185,57534.50393432987,False,True,-68.90393432987184
2025-07-02 12:00:00+05:30,57463.6,57465.0,57424.0,57435.6,-5.0,-1,False,False,False,False,False,False,False,True,41.599999999998545,62.45606452986635,57521.39780432752,False,True,-85.79780432752159
2025-07-02 12:15:00+05:30,57433.2,57464.8,57417.6,57461.2,-3.0,-1,False,False,False,False,False,False,False,True,47.200000000004366,60.93045807688016,57511.81169053667,False,True,-50.61169053667254
2025-07-02 12:30:00+05:30,57459.8,57473.4,57405.0,57424.8,-5.0,-1,False,False,False,False,False,True,False,True,68.40000000000146,61.67741226919229,57500.108528990546,False,True,-75.30852899054298
2025-07-02 12:45:00+05:30,57417.0,57432.8,57355.8,57371.0,-5.0,-1,False,True,False,False,True,True,True,True,77.0,63.20967104227306,57484.67571488781,False,True,-113.67571488780959
2025-07-02 13:00:00+05:30,57370.6,57434.8,57361.0,57361.0,-5.0,-1,False,False,False,False,True,True,True,True,73.80000000000291,64.26870393804604,57469.492178544104,False,True,-108.49217854410381
2025-07-02 13:15:00+05:30,57360.0,57375.4,57225.0,57230.4,-5.0,-1,False,False,False,False,True,True,True,True,150.40000000000146,72.88183354424159,57443.657367687956,False,True,-213.25736768795468
2025-07-02 13:30:00+05:30,57220.2,57271.6,57188.2,57193.0,-5.0,-1,False,False,False,False,True,True,True,True,83.40000000000146,73.93365018981757,57415.73580718022,False,True,-222.73580718022276
2025-07-02 13:45:00+05:30,57192.8,57248.0,57175.0,57238.0,-3.0,-1,False,False,False,True,False,False,False,True,73.0,73.84028517083581,57393.407122518445,False,True,-155.40712251844525
2025-07-02 14:00:00+05:30,57240.0,57256.6,57191.4,57236.2,-3.0,-1,False,False,False,False,False,False,False,True,65.19999999999709,72.97625665375195,57372.5966653005,False,True,-136.39666530050454
2025-07-02 14:15:00+05:30,57225.0,57245.0,57200.2,57218.6,-3.0,-1,False,False,False,False,False,False,False,True,44.80000000000291,70.15863098837704,57351.967487251815,False,True,-133.36748725181678
2025-07-02 14:30:00+05:30,57223.0,57245.0,57185.0,57200.6,-3.0,-1,False,False,False,False,False,False,False,True,60.0,69.14276788953933,57331.54676592772,False,True,-130.94676592772157
2025-07-02 14:45:00+05:30,57198.6,57294.0,57192.6,57294.0,-1.0,-1,False,False,False,False,False,True,False,True,101.40000000000146,72.36849110058554,57321.476893192135,False,True,-27.47689319213532
2025-07-02 15:00:00+05:30,57290.6,57378.8,57290.6,57308.0,-3.0,-1,False,False,False,False,False,True,False,True,88.20000000000437,73.95164199052742,57314.50213270744,False,True,-6.502132707442797
2025-07-02 15:15:00+05:30,57310.0,57314.6,57245.0,57250.0,-3.0,-1,False,False,False,False,False,False,False,True,69.59999999999854,73.51647779147453,57303.923073524835,False,True,-53.92307352483476
2025-07-02 15:30:00+05:30,57245.0,57245.0,57245.0,57245.0,-1.0,-1,False,False,False,False,False,False,False,True,5.0,66.66483001232707,57294.37838150069,False,True,-49.37838150069001
2025-07-03 09:15:00+05:30,57250.0,57384.0,57175.0,57180.0,1.0,1,False,False,False,False,False,True,False,True,209.0,80.89834701109437,57280.29048695805,False,True,-100.2904869580525
2025-07-03 09:30:00+05:30,57186.0,57348.4,57186.0,57299.8,-1.0,-1,False,False,False,False,False,True,False,True,168.40000000000146,89.64851230998508,57278.319897478905,False,True,21.48010252109816
2025-07-03 09:45:00+05:30,57301.4,57435.2,57300.2,57435.2,-1.0,-1,False,False,False,False,True,True,True,True,135.39999999999418,94.223661078986,57289.74514023712,True,False,145.45485976287455
2025-07-03 10:00:00+05:30,57443.0,57455.0,57378.0,57398.4,-1.0,-1,False,False,False,False,False,False,True,True,77.0,92.50129497108739,57298.640196611515,True,False,99.75980338848603
2025-07-03 10:15:00+05:30,57399.8,57430.0,57384.2,57408.0,1.0,1,False,False,False,False,False,False,True,True,45.80000000000291,87.83116547397894,57308.845594183666,True,False,99.15440581633447
2025-07-03 10:30:00+05:30,57419.8,57441.0,57356.0,57369.2,-1.0,-1,False,False,False,False,False,False,False,True,85.0,87.54804892658105,57315.656343963194,True,False,53.54365603680344
2025-07-03 10:45:00+05:30,57369.0,57387.8,57320.0,57320.0,-1.0,-1,False,False,False,False,False,False,False,True,67.80000000000291,85.57324403392323,57317.8745513736,True,False,2.125448626400612
2025-07-03 11:00:00+05:30,57330.0,57413.8,57323.8,57358.4,-1.0,-1,False,False,False,False,False,True,False,True,93.80000000000291,86.3959196305312,57323.29679664752,True,False,35.103203352482524
2025-07-03 11:15:00+05:30,57360.0,57424.8,57350.0,57350.0,1.0,1,False,False,False,False,False,False,False,True,74.80000000000291,85.23632766747838,57327.587431237356,True,False,22.412568762643787
2025-07-03 11:30:00+05:30,57350.0,57377.4,57280.0,57286.0,-1.0,-1,False,False,False,False,False,True,False,True,97.40000000000146,86.45269490073068,57325.63333210094,False,True,-39.63333210093697
2025-07-03 11:45:00+05:30,57286.0,57300.0,57243.0,57267.0,1.0,1,False,False,False,False,False,False,False,True,57.0,83.5074254106576,57321.52983288683,False,True,-54.52983288683026
2025-07-03 12:00:00+05:30,57270.2,57289.6,57244.2,57260.0,-1.0,-1,False,False,False,False,False,False,False,True,45.400000000001455,79.69668286959198,57316.46567891307,False,True,-56.46567891306768
